Title: * spice3 file created from seg_a.ext - technology: tsmc
Date: Wed Apr 26 16:53:12  2017
Plotname: Transient Analysis
Flags: real
No. Variables: 6
No. Points: 547
Variables:
	0	time	time
	1	a	voltage
	2	b	voltage
	3	c	voltage
	4	d	voltage
	5	y	voltage
Values:
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-2.714297885617924e-05

 115	6.909509611713304e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.089897560145868e-05

 116	7.009509611713303e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.345203828520292e-05

 117	7.109509611713303e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.632717554621738e-05

 118	7.209509611713303e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.806121973845208e-05

 119	7.309509611713302e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.021098309032155e-05

 120	7.409509611713302e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.127650916883711e-05

 121	7.500000000000001e-08
	3.300000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.294877981445011e-05

 122	7.510000000000000e-08
	3.300000000000000e+00
	2.970000000000019e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.347082828994858e-04

 123	7.530000000000001e-08
	3.300000000000000e+00
	2.310000000000013e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-8.305378018720611e-06

 124	7.558080062187863e-08
	3.300000000000000e+00
	1.383357947800557e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.124611518473623e-04

 125	7.597180225727833e-08
	3.300000000000000e+00
	9.305255098155429e-02
	0.000000000000000e+00
	0.000000000000000e+00
	-1.431377831932111e-03

 126	7.600000000000001e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-9.890356104586273e-04

 127	7.601724474573331e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.656061845379865e-04

 128	7.605173423719990e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.724168893303374e-03

 129	7.612071322013310e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.471199119763941e-03

 130	7.625867118599951e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.961754470890490e-04

 131	7.644993976836324e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.208363028405937e-05

 132	7.672566017261387e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	6.372066164407608e-05

 133	7.720391735941525e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-5.256901710874382e-05

 134	7.816043173301801e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.260755204427280e-05

 135	7.916043173301800e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-5.004323109737523e-05

 136	8.016043173301800e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.872336151584035e-05

 137	8.116043173301799e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.657911787049260e-05

 138	8.199999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.481982708456379e-05

 139	8.209999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.299999999999375e-01
	3.299999999999375e-01
	2.129264717800408e-04

 140	8.229999999999999e-08
	3.300000000000000e+00
	0.000000000000000e+00
	9.899999999999434e-01
	9.899999999999434e-01
	-8.260962157603538e-03

 141	8.251291757954719e-08
	3.300000000000000e+00
	0.000000000000000e+00
	1.692628012505709e+00
	1.692628012505709e+00
	7.123526475155084e-01

 142	8.253349176503380e-08
	3.300000000000000e+00
	0.000000000000000e+00
	1.760522824611524e+00
	1.760522824611524e+00
	1.098562889588436e+00

 143	8.257464013600701e-08
	3.300000000000000e+00
	0.000000000000000e+00
	1.896312448823110e+00
	1.896312448823110e+00
	2.064127491854480e+00

 144	8.263892020635899e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.108436680984640e+00
	2.108436680984640e+00
	3.161926875959970e+00

 145	8.270811119610186e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.336766947136115e+00
	2.336766947136115e+00
	2.635327422795432e+00

 146	8.280203972573293e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.646731094918650e+00
	2.646731094918650e+00
	4.440659617991589e-01

 147	8.288569643801972e-08
	3.300000000000000e+00
	0.000000000000000e+00
	2.922798245465044e+00
	2.922798245465044e+00
	-1.433711157576037e-01

 148	8.297555662024492e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.219336846808226e+00
	3.219336846808226e+00
	6.701587218524109e-02

 149	8.300000000000000e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.299999999999986e+00
	3.299999999999986e+00
	6.555696123624555e-03

 150	8.301573213594177e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	3.863580009254103e-03

 151	8.304719640782532e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	5.264535487529143e-04

 152	8.311012495159241e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-2.354742280049754e-04

 153	8.323598203912658e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.835569086797301e-04

 154	8.348769621419492e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.466051480783631e-04

 155	8.399112456433161e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.393277816137337e-04

 156	8.499112456433161e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.326934131872948e-04

 157	8.599112456433160e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.282790240920411e-04

 158	8.699112456433160e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.230531045909051e-04

 159	8.799112456433160e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.188147473945456e-04

 160	8.899112456433159e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.141387339092300e-04

 161	8.999112456433159e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.110172059369096e-04

 162	9.099112456433158e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.059282882447665e-04

 163	9.199112456433158e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.031200939686280e-04

 164	9.299112456433157e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-9.842660148024103e-05

 165	9.399112456433157e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	9.590900802230497e-05

 166	9.499112456433157e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-9.156540410078066e-05

 167	9.599112456433156e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	8.931263464977308e-05

 168	9.699112456433156e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-8.528156346696361e-05

 169	9.799112456433155e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	8.326860703882291e-05

 170	9.899112456433155e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-7.917735974715887e-05

 171	9.999112456433154e-08
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	7.776893419159797e-05

 172	1.009911245643315e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-7.389810166587470e-05

 173	1.010000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	-1.998495367960818e-05

 174	1.010177508713369e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.241422124588142e+00
	-2.218143120352734e-04

 175	1.010532526140108e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	3.124266373764403e+00
	-2.591581080073624e-04

 176	1.011242560993585e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.889954872116927e+00
	2.740696212515104e-05

 177	1.012662630700540e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.421331868821973e+00
	-1.466993237093581e-04

 178	1.015502770114448e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	1.484085862232066e+00
	1.997638321734330e-04

 179	1.020000000000000e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	2.531308496145357e-14
	-1.777350786206777e-04

 180	1.020568027882782e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
	0.000000000000000e+00
	1.717541553199753e-04

 181	1.021704083648345e-07
	3.300000000000000e+00
	0.000000000000000e+00
	3.300000000000000e+00
