Title: * hspice file created from seg_e.ext - technology: tsmc
Date: Thu Apr 27 01:08:16  2017
Plotname: Transient Analysis
Flags: real
No. Variables: 6
No. Points: 523
Variables:
	0	time	time
	1	a	voltage
	2	b	voltage
	3	c	voltage
	4	d	voltage
	5	y	voltage
Values:
 0	0.000000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	3.300000000000000e+00
	1.049890010657436e-07

 1	1.000000000000000e-11
	3.267000000000000e+00
	3.267000000000000e+00
	3.267000000000000e+00
	3.267000000000000e+00
	-4.027452039596091e-04

 2	2.000000000000000e-11
	3.234000000000000e+00
	3.234000000000000e+00
	3.234000000000000e+00
	3.234000000000000e+00
	-4.676343454853293e-04

 3	4.000000000000000e-11
	3.168000000000000e+00
	3.168000000000000e+00
	3.168000000000000e+00
	3.168000000000000e+00
	-3.397965752937604e-04

 4	8.000000000000001e-11
	3.036000000000000e+00
	3.036000000000000e+00
	3.036000000000000e+00
	3.036000000000000e+00
	1.867950115247430e-05

 5	1.600000000000000e-10
	2.772000000000000e+00
	2.772000000000000e+00
	2.772000000000000e+00
	2.772000000000000e+00
	-9.203725185839839e-05

 6	3.200000000000000e-10
	2.244000000000000e+00
	2.244000000000000e+00
	2.244000000000000e+00
	2.244000000000000e+00
	1.195775458377041e-04

 7	5.950392694068700e-10
	1.336370410957329e+00
	1.336370410957329e+00
	1.336370410957329e+00
	1.336370410957329e+00
	-5.728768886515571e-03

 8	9.420005981289768e-10
	1.913980261743764e-01
	1.913980261743764e-01
	1.913980261743764e-01
	1.913980261743764e-01
	2.906287769520979e-03

 9	1.000000000000000e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.104544453670415e-02

 10	1.034002176801682e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.875880174332968e-03

 11	1.102006530405047e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.097695184371932e-03

 12	1.238015237611776e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.384859399574848e-03

 13	1.510032652025235e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.180187754224814e-03

 14	2.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.042387454891852e-03

 15	3.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.883751217545835e-04

 16	4.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-9.323354279319757e-04

 17	5.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	8.822976447764481e-04

 18	6.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-8.338688525426491e-04

 19	7.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	7.895816562145091e-04

 20	8.054067480852152e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-7.470142143180657e-04

 21	9.054067480852153e-09
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	7.078094595396132e-04

 22	1.005406748085215e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-6.701412456826903e-04

 23	1.105406748085215e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	6.353358954077071e-04

 24	1.205406748085216e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-6.018498900083897e-04

 25	1.305406748085216e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.708587938108595e-04

 26	1.405406748085216e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-5.409845690147672e-04

 27	1.505406748085216e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.133176184137656e-04

 28	1.605406748085215e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.865891367885899e-04

 29	1.705406748085215e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.618355268749385e-04

 30	1.805406748085215e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-4.378656700486840e-04

 31	1.900000000000000e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.144334474959210e-04

 32	1.910000000000000e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.300000000000030e-01
	2.956284212597554e-04

 33	1.930000000000000e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.899999999999980e-01
	-1.197079654361656e-02

 34	1.950385814676474e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.662731884323622e+00
	2.490664526957623e+00

 35	1.967262912377675e-08
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.219676108463282e+00
